,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
150,4535156,10,False,2019-04-11T08:52:33.103,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000453374--5caefd12d5f566012e27d231,2019-04-11T08:53:33.130,,,,left,0000453374--5caf0051d1f3d601370c04ff,0000453374--5caf0051d1f3d601370c04fc,e01e9be25de9fbfa675635419f13a7ae,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter13.png,gensim_sentences,False,False,False
151,4535156,10,False,2019-04-11T08:52:33.103,highlightdisk/screenshot_emails/random_good/letter5.png,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,,0000453374--5caefd12d5f566012e27d246,2019-04-11T08:53:33.130,,,,right,0000453374--5caf0051d1f3d601370c04ff,0000453374--5caf0051d1f3d601370c04fc,e01e9be25de9fbfa675635419f13a7ae,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter5.png,gensim_sentences,False,False,False
152,4535156,10,False,2019-04-11T08:52:33.103,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/random_good/letter9.png,,0000453374--5caefd12d5f566012e27d24f,2019-04-11T08:53:33.130,,,,left,0000453374--5caf0051d1f3d601370c04ff,0000453374--5caf0051d1f3d601370c04fc,e01e9be25de9fbfa675635419f13a7ae,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter9.png,gensim_sentences,False,False,False
153,4535156,10,False,2019-04-11T08:52:33.103,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,highlightdisk/screenshot_emails/random_good/letter7.png,,0000453374--5caefd12d5f566012e27d24b,2019-04-11T08:53:33.130,,,,left,0000453374--5caf0051d1f3d601370c04ff,0000453374--5caf0051d1f3d601370c04fc,e01e9be25de9fbfa675635419f13a7ae,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter7.png,gensim_sentences,False,False,False
154,4535156,,True,2019-04-11T08:52:33.103,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d259,2019-04-11T08:53:33.130,,,,left,0000453374--5caf0051d1f3d601370c04ff,0000453374--5caf0051d1f3d601370c04fc,e01e9be25de9fbfa675635419f13a7ae,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter17.png,tf_idf_custom,False,False,False
155,4535156,10,False,2019-04-11T08:52:33.103,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,,0000453374--5caefd12d5f566012e27d238,2019-04-11T08:53:33.130,,,,right,0000453374--5caf0051d1f3d601370c04ff,0000453374--5caf0051d1f3d601370c04fc,e01e9be25de9fbfa675635419f13a7ae,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter17.png,gensim_sentences,False,False,False
156,4535156,10,False,2019-04-11T08:52:33.534,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,highlightdisk/screenshot_emails/random_good/letter7.png,,0000453374--5caefd12d5f566012e27d24b,2019-04-11T08:53:59.443,,,,right,0000453374--5caf0051d1f3d601370c050e,0000453374--5caf0051d1f3d601370c050c,1cd083701da1052031bc93d761511436,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter7.png,random_good,False,False,False
157,4535156,,True,2019-04-11T08:52:33.534,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,0000453374--5caefd12d5f566012e27d250,2019-04-11T08:53:59.443,,,,left,0000453374--5caf0051d1f3d601370c050e,0000453374--5caf0051d1f3d601370c050c,1cd083701da1052031bc93d761511436,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
158,4535156,10,False,2019-04-11T08:52:33.534,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,,0000453374--5caefd12d5f566012e27d238,2019-04-11T08:53:59.443,,,,right,0000453374--5caf0051d1f3d601370c050e,0000453374--5caf0051d1f3d601370c050c,1cd083701da1052031bc93d761511436,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter17.png,gensim_sentences,False,False,False
159,4535156,10,False,2019-04-11T08:52:33.534,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/random_good/letter9.png,,0000453374--5caefd12d5f566012e27d24f,2019-04-11T08:53:59.443,,,,left,0000453374--5caf0051d1f3d601370c050e,0000453374--5caf0051d1f3d601370c050c,1cd083701da1052031bc93d761511436,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter9.png,gensim_sentences,False,False,False
160,4535156,10,False,2019-04-11T08:52:33.534,highlightdisk/screenshot_emails/random_good/letter5.png,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,,0000453374--5caefd12d5f566012e27d246,2019-04-11T08:53:59.443,,,,left,0000453374--5caf0051d1f3d601370c050e,0000453374--5caf0051d1f3d601370c050c,1cd083701da1052031bc93d761511436,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter5.png,random_good,False,False,False
161,4535156,10,False,2019-04-11T08:52:33.534,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000453374--5caefd12d5f566012e27d231,2019-04-11T08:53:59.443,,,,left,0000453374--5caf0051d1f3d601370c050e,0000453374--5caf0051d1f3d601370c050c,1cd083701da1052031bc93d761511436,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter13.png,gensim_sentences,False,False,False
162,4535156,,True,2019-04-11T08:52:34.162,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d259,2019-04-11T08:53:17.284,,,,left,0000453374--5caf00525c376f65cc3eaf9a,0000453374--5caf00525c376f65cc3eaf98,28ba4d89dd8c6e35165e472234e6e805,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter17.png,tf_idf_custom,False,False,False
163,4535156,10,False,2019-04-11T08:52:34.162,highlightdisk/screenshot_emails/random_good/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,,0000453374--5caefd12d5f566012e27d228,2019-04-11T08:53:17.284,,,,right,0000453374--5caf00525c376f65cc3eaf9a,0000453374--5caf00525c376f65cc3eaf98,28ba4d89dd8c6e35165e472234e6e805,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter1.png,gensim_sentences,False,False,False
164,4535156,10,False,2019-04-11T08:52:34.162,highlightdisk/screenshot_emails/random_good/letter19.png,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,,0000453374--5caefd12d5f566012e27d23c,2019-04-11T08:53:17.284,,,,right,0000453374--5caf00525c376f65cc3eaf9a,0000453374--5caf00525c376f65cc3eaf98,28ba4d89dd8c6e35165e472234e6e805,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter19.png,gensim_sentences,False,False,False
165,4535156,10,False,2019-04-11T08:52:34.162,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,highlightdisk/screenshot_emails/random_good/letter19.png,,0000453374--5caefd12d5f566012e27d23d,2019-04-11T08:53:17.284,,,,left,0000453374--5caf00525c376f65cc3eaf9a,0000453374--5caf00525c376f65cc3eaf98,28ba4d89dd8c6e35165e472234e6e805,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter19.png,gensim_sentences,False,False,False
166,4535156,10,False,2019-04-11T08:52:34.162,highlightdisk/screenshot_emails/random_good/letter2.png,highlightdisk/screenshot_emails/gensim_sentences/letter2.png,,0000453374--5caefd12d5f566012e27d23e,2019-04-11T08:53:17.284,,,,left,0000453374--5caf00525c376f65cc3eaf9a,0000453374--5caf00525c376f65cc3eaf98,28ba4d89dd8c6e35165e472234e6e805,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter2.png,random_good,False,False,False
167,4535156,10,False,2019-04-11T08:52:34.162,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000453374--5caefd12d5f566012e27d242,2019-04-11T08:53:17.284,,,,right,0000453374--5caf00525c376f65cc3eaf9a,0000453374--5caf00525c376f65cc3eaf98,28ba4d89dd8c6e35165e472234e6e805,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter3.png,gensim_sentences,False,False,False
168,4535156,10,False,2019-04-11T08:52:34.368,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000453374--5caefd12d5f566012e27d231,2019-04-11T08:52:47.430,,,,left,0000453374--5caf00528a32d5013703a4f3,0000453374--5caf00528a32d5013703a4f1,a3808a0c7c59f80f4b9fe0aef54d25e2,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter13.png,gensim_sentences,False,False,False
169,4535156,10,False,2019-04-11T08:52:34.368,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/random_good/letter9.png,,0000453374--5caefd12d5f566012e27d24f,2019-04-11T08:52:47.430,,,,left,0000453374--5caf00528a32d5013703a4f3,0000453374--5caf00528a32d5013703a4f1,a3808a0c7c59f80f4b9fe0aef54d25e2,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter9.png,gensim_sentences,False,False,False
170,4535156,10,False,2019-04-11T08:52:34.368,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,highlightdisk/screenshot_emails/random_good/letter7.png,,0000453374--5caefd12d5f566012e27d24b,2019-04-11T08:52:47.430,,,,left,0000453374--5caf00528a32d5013703a4f3,0000453374--5caf00528a32d5013703a4f1,a3808a0c7c59f80f4b9fe0aef54d25e2,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter7.png,gensim_sentences,False,False,False
171,4535156,,True,2019-04-11T08:52:34.368,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/embeddings/letter4.png,right,0000453374--5caefd12d5f566012e27d253,2019-04-11T08:52:47.430,,,,left,0000453374--5caf00528a32d5013703a4f3,0000453374--5caf00528a32d5013703a4f1,a3808a0c7c59f80f4b9fe0aef54d25e2,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter4.png,random,False,True,False
172,4535156,10,False,2019-04-11T08:52:34.368,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,,0000453374--5caefd12d5f566012e27d238,2019-04-11T08:52:47.430,,,,left,0000453374--5caf00528a32d5013703a4f3,0000453374--5caf00528a32d5013703a4f1,a3808a0c7c59f80f4b9fe0aef54d25e2,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter17.png,random_good,False,False,False
173,4535156,10,False,2019-04-11T08:52:34.368,highlightdisk/screenshot_emails/random_good/letter5.png,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,,0000453374--5caefd12d5f566012e27d246,2019-04-11T08:52:47.430,,,,left,0000453374--5caf00528a32d5013703a4f3,0000453374--5caf00528a32d5013703a4f1,a3808a0c7c59f80f4b9fe0aef54d25e2,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter5.png,random_good,False,False,False
174,4535156,10,False,2019-04-11T08:52:34.365,highlightdisk/screenshot_emails/random_good/letter13.png,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,,0000453374--5caefd12d5f566012e27d230,2019-04-11T08:53:44.152,,,,right,0000453374--5caf00529910a501370e220a,0000453374--5caf00529910a501370e2208,f092fb8a25521b8098098d0881aede03,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter13.png,gensim_sentences,False,False,False
175,4535156,,True,2019-04-11T08:52:34.365,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000453374--5caefd12d5f566012e27d251,2019-04-11T08:53:44.152,,,,right,0000453374--5caf00529910a501370e220a,0000453374--5caf00529910a501370e2208,f092fb8a25521b8098098d0881aede03,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,random,gensim_keywords__random,letter13.png,random,False,True,False
176,4535156,10,False,2019-04-11T08:52:34.365,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,,0000453374--5caefd12d5f566012e27d24a,2019-04-11T08:53:44.152,,,,left,0000453374--5caf00529910a501370e220a,0000453374--5caf00529910a501370e2208,f092fb8a25521b8098098d0881aede03,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter7.png,random_good,False,False,False
177,4535156,10,False,2019-04-11T08:52:34.365,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000453374--5caefd12d5f566012e27d239,2019-04-11T08:53:44.152,,,,right,0000453374--5caf00529910a501370e220a,0000453374--5caf00529910a501370e2208,f092fb8a25521b8098098d0881aede03,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter17.png,random_good,False,False,False
178,4535156,10,False,2019-04-11T08:52:34.365,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,highlightdisk/screenshot_emails/random_good/letter6.png,,0000453374--5caefd12d5f566012e27d249,2019-04-11T08:53:44.152,,,,left,0000453374--5caf00529910a501370e220a,0000453374--5caf00529910a501370e2208,f092fb8a25521b8098098d0881aede03,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter6.png,gensim_sentences,False,False,False
179,4535156,10,False,2019-04-11T08:52:34.365,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,,0000453374--5caefd12d5f566012e27d248,2019-04-11T08:53:44.152,,,,right,0000453374--5caf00529910a501370e220a,0000453374--5caf00529910a501370e2208,f092fb8a25521b8098098d0881aede03,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter6.png,gensim_sentences,False,False,False
180,4535156,,True,2019-04-11T08:52:34.055,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d254,2019-04-11T08:53:31.202,,,,left,0000453374--5caf00529987370134e2652f,0000453374--5caf00529987370134e2652d,d61c630d84640d83facf40c2a59d3ea7,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter17.png,tf_idf_embeddings,False,False,False
181,4535156,10,False,2019-04-11T08:52:34.055,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,,0000453374--5caefd12d5f566012e27d238,2019-04-11T08:53:31.202,,,,left,0000453374--5caf00529987370134e2652f,0000453374--5caf00529987370134e2652d,d61c630d84640d83facf40c2a59d3ea7,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter17.png,random_good,False,False,False
182,4535156,10,False,2019-04-11T08:52:34.055,highlightdisk/screenshot_emails/random_good/letter5.png,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,,0000453374--5caefd12d5f566012e27d246,2019-04-11T08:53:31.202,,,,right,0000453374--5caf00529987370134e2652f,0000453374--5caf00529987370134e2652d,d61c630d84640d83facf40c2a59d3ea7,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter5.png,gensim_sentences,False,False,False
183,4535156,10,False,2019-04-11T08:52:34.055,highlightdisk/screenshot_emails/gensim_sentences/letter7.png,highlightdisk/screenshot_emails/random_good/letter7.png,,0000453374--5caefd12d5f566012e27d24b,2019-04-11T08:53:31.202,,,,left,0000453374--5caf00529987370134e2652f,0000453374--5caf00529987370134e2652d,d61c630d84640d83facf40c2a59d3ea7,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter7.png,gensim_sentences,False,False,False
184,4535156,10,False,2019-04-11T08:52:34.055,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/random_good/letter9.png,,0000453374--5caefd12d5f566012e27d24f,2019-04-11T08:53:31.202,,,,left,0000453374--5caf00529987370134e2652f,0000453374--5caf00529987370134e2652d,d61c630d84640d83facf40c2a59d3ea7,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter9.png,gensim_sentences,False,False,False
185,4535156,10,False,2019-04-11T08:52:34.055,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000453374--5caefd12d5f566012e27d231,2019-04-11T08:53:31.202,,,,left,0000453374--5caf00529987370134e2652f,0000453374--5caf00529987370134e2652d,d61c630d84640d83facf40c2a59d3ea7,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter13.png,gensim_sentences,False,False,False
186,4535156,10,False,2019-04-11T08:52:34.151,highlightdisk/screenshot_emails/random_good/letter10.png,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,,0000453374--5caefd12d5f566012e27d22a,2019-04-11T08:52:57.110,,,,right,0000453374--5caf0052ad6280dcce76ad3d,0000453374--5caf0052ad6280dcce76ad3b,6e3995ed55965dae51da796986d02b28,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter10.png,gensim_sentences,False,False,False
187,4535156,10,False,2019-04-11T08:52:34.151,highlightdisk/screenshot_emails/gensim_sentences/letter2.png,highlightdisk/screenshot_emails/random_good/letter2.png,,0000453374--5caefd12d5f566012e27d23f,2019-04-11T08:52:57.110,,,,right,0000453374--5caf0052ad6280dcce76ad3d,0000453374--5caf0052ad6280dcce76ad3b,6e3995ed55965dae51da796986d02b28,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter2.png,random_good,False,False,False
188,4535156,,True,2019-04-11T08:52:34.151,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/random/letter19.png,left,0000453374--5caefd12d5f566012e27d258,2019-04-11T08:52:57.110,,,,right,0000453374--5caf0052ad6280dcce76ad3d,0000453374--5caf0052ad6280dcce76ad3b,6e3995ed55965dae51da796986d02b28,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter19.png,random,False,True,False
