,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
166,4657493,10,False,2019-04-21T20:35:18.086,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/random_good/letter15.png,,0000471155--5cbccfd98456bd012e0a56aa,2019-04-21T20:35:36.028,,,2019-04-21T20:35:36.028,right,0000471155--5cbcd40697c8a601391a7c91,0000471155--5cbcd40697c8a601391a7c8f,1fd52906824422aa0eb1e59dc228dee4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter15.png,random_good,False,False,False
167,4657493,,True,2019-04-21T20:35:18.086,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,right,0000471155--5cbccfd98456bd012e0a56cd,2019-04-21T20:35:36.028,,,2019-04-21T20:35:36.028,right,0000471155--5cbcd40697c8a601391a7c91,0000471155--5cbcd40697c8a601391a7c8f,1fd52906824422aa0eb1e59dc228dee4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
168,4657493,10,False,2019-04-21T20:35:18.086,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000471155--5cbccfd98456bd012e0a56a0,2019-04-21T20:35:36.028,,,2019-04-21T20:35:36.028,left,0000471155--5cbcd40697c8a601391a7c91,0000471155--5cbcd40697c8a601391a7c8f,1fd52906824422aa0eb1e59dc228dee4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter10.png,tf_idf_custom,False,False,False
169,4657493,10,False,2019-04-21T20:35:18.086,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000471155--5cbccfd98456bd012e0a56a8,2019-04-21T20:35:36.028,,,2019-04-21T20:35:36.028,left,0000471155--5cbcd40697c8a601391a7c91,0000471155--5cbcd40697c8a601391a7c8f,1fd52906824422aa0eb1e59dc228dee4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter14.png,tf_idf_custom,False,False,False
170,4657493,10,False,2019-04-21T20:35:19.829,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000471155--5cbccfd98456bd012e0a56bd,,2019-04-21T20:37:32.775,,,,0000471155--5cbcd407bbd0fe014b9897e6,0000471155--5cbcd407bbd0fe014b9897e4,9eb8dcd3a32b60ef721afdb24f9c493e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter6.png,,False,False,False
171,4657493,10,False,2019-04-21T20:35:19.829,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000471155--5cbccfd98456bd012e0a56a4,,2019-04-21T20:37:32.775,,,,0000471155--5cbcd407bbd0fe014b9897e6,0000471155--5cbcd407bbd0fe014b9897e4,9eb8dcd3a32b60ef721afdb24f9c493e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter12.png,,False,False,False
172,4657493,,True,2019-04-21T20:35:19.829,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/embeddings/letter8.png,right,0000471155--5cbccfd98456bd012e0a56c8,,2019-04-21T20:37:32.775,,,,0000471155--5cbcd407bbd0fe014b9897e6,0000471155--5cbcd407bbd0fe014b9897e4,9eb8dcd3a32b60ef721afdb24f9c493e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter8.png,,False,False,False
173,4657493,10,False,2019-04-21T20:35:19.829,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000471155--5cbccfd98456bd012e0a56c1,,2019-04-21T20:37:32.775,,,,0000471155--5cbcd407bbd0fe014b9897e6,0000471155--5cbcd407bbd0fe014b9897e4,9eb8dcd3a32b60ef721afdb24f9c493e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter8.png,,False,False,False
174,4657493,10,False,2019-04-21T20:35:19.829,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/random_good/letter18.png,,0000471155--5cbccfd98456bd012e0a56b0,,2019-04-21T20:37:32.775,,,,0000471155--5cbcd407bbd0fe014b9897e6,0000471155--5cbcd407bbd0fe014b9897e4,9eb8dcd3a32b60ef721afdb24f9c493e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter18.png,,False,False,False
175,4657493,10,False,2019-04-21T20:35:34.275,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/random_good/letter15.png,,0000471155--5cbccfd98456bd012e0a56aa,2019-04-21T20:36:04.499,,,2019-04-21T20:36:04.499,right,0000471155--5cbcd416364b1501388af667,0000471155--5cbcd416364b1501388af665,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter15.png,random_good,False,False,False
176,4657493,10,False,2019-04-21T20:35:34.275,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000471155--5cbccfd98456bd012e0a56a8,2019-04-21T20:36:04.499,,,2019-04-21T20:36:04.499,right,0000471155--5cbcd416364b1501388af667,0000471155--5cbcd416364b1501388af665,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter14.png,random_good,False,False,False
177,4657493,10,False,2019-04-21T20:35:34.275,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/random_good/letter10.png,,0000471155--5cbccfd98456bd012e0a56a0,2019-04-21T20:36:04.499,,,2019-04-21T20:36:04.499,left,0000471155--5cbcd416364b1501388af667,0000471155--5cbcd416364b1501388af665,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter10.png,tf_idf_custom,False,False,False
178,4657493,10,False,2019-04-21T20:35:34.275,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,,0000471155--5cbccfd98456bd012e0a56a7,2019-04-21T20:36:04.499,,,2019-04-21T20:36:04.499,left,0000471155--5cbcd416364b1501388af667,0000471155--5cbcd416364b1501388af665,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter14.png,random_good,False,False,False
179,4657493,,True,2019-04-21T20:35:34.275,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,right,0000471155--5cbccfd98456bd012e0a56ca,2019-04-21T20:36:04.499,,,2019-04-21T20:36:04.499,right,0000471155--5cbcd416364b1501388af667,0000471155--5cbcd416364b1501388af665,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
180,4657493,,True,2019-04-21T20:35:35.809,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/random/letter5.png,left,0000471155--5cbccfd98456bd012e0a56cc,2019-04-21T20:38:12.173,,,2019-04-21T20:38:12.173,left,0000471155--5cbcd417b1c5cb0137e59e03,0000471155--5cbcd417b1c5cb0137e59e01,c2f8997d85cd398454a30d99b88b2a38,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
181,4657493,10,False,2019-04-21T20:35:35.809,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000471155--5cbccfd98456bd012e0a56bd,2019-04-21T20:38:12.173,,,2019-04-21T20:38:12.173,right,0000471155--5cbcd417b1c5cb0137e59e03,0000471155--5cbcd417b1c5cb0137e59e01,c2f8997d85cd398454a30d99b88b2a38,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter6.png,tf_idf_custom,False,False,False
182,4657493,10,False,2019-04-21T20:35:35.809,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000471155--5cbccfd98456bd012e0a56a4,2019-04-21T20:38:12.173,,,2019-04-21T20:38:12.173,right,0000471155--5cbcd417b1c5cb0137e59e03,0000471155--5cbcd417b1c5cb0137e59e01,c2f8997d85cd398454a30d99b88b2a38,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter12.png,random_good,False,False,False
183,4657493,10,False,2019-04-21T20:35:35.809,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/random_good/letter18.png,,0000471155--5cbccfd98456bd012e0a56b0,2019-04-21T20:38:12.173,,,2019-04-21T20:38:12.173,left,0000471155--5cbcd417b1c5cb0137e59e03,0000471155--5cbcd417b1c5cb0137e59e01,c2f8997d85cd398454a30d99b88b2a38,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter18.png,tf_idf_custom,False,False,False
184,4657493,10,False,2019-04-21T20:35:35.809,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000471155--5cbccfd98456bd012e0a56c1,2019-04-21T20:38:12.173,,,2019-04-21T20:38:12.173,right,0000471155--5cbcd417b1c5cb0137e59e03,0000471155--5cbcd417b1c5cb0137e59e01,c2f8997d85cd398454a30d99b88b2a38,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter8.png,tf_idf_custom,False,False,False
185,4657493,10,False,2019-04-21T20:35:39.230,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,highlightdisk/screenshot_emails/random_good/letter16.png,,0000471155--5cbccfd98456bd012e0a56ac,2019-04-21T20:35:54.198,,,2019-04-21T20:35:54.198,left,0000471155--5cbcd41b545c20013779baf8,0000471155--5cbcd41b545c20013779baf6,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter16.png,tf_idf_custom,False,False,False
186,4657493,10,False,2019-04-21T20:35:39.230,highlightdisk/screenshot_emails/random_good/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,0000471155--5cbccfd98456bd012e0a56a5,2019-04-21T20:35:54.198,,,2019-04-21T20:35:54.198,right,0000471155--5cbcd41b545c20013779baf8,0000471155--5cbcd41b545c20013779baf6,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter13.png,tf_idf_custom,False,False,False
187,4657493,10,False,2019-04-21T20:35:39.230,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,highlightdisk/screenshot_emails/random_good/letter6.png,,0000471155--5cbccfd98456bd012e0a56be,2019-04-21T20:35:54.198,,,2019-04-21T20:35:54.198,right,0000471155--5cbcd41b545c20013779baf8,0000471155--5cbcd41b545c20013779baf6,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter6.png,random_good,False,False,False
188,4657493,10,False,2019-04-21T20:35:39.230,highlightdisk/screenshot_emails/random_good/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,0000471155--5cbccfd98456bd012e0a56bb,2019-04-21T20:35:54.198,,,2019-04-21T20:35:54.198,left,0000471155--5cbcd41b545c20013779baf8,0000471155--5cbcd41b545c20013779baf6,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter5.png,random_good,False,False,False
189,4657493,,True,2019-04-21T20:35:39.230,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,highlightdisk/screenshot_emails/random/letter11.png,left,0000471155--5cbccfd98456bd012e0a56c7,2019-04-21T20:35:54.198,,,2019-04-21T20:35:54.198,left,0000471155--5cbcd41b545c20013779baf8,0000471155--5cbcd41b545c20013779baf6,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter11.png,tf_idf_embeddings,False,False,False
190,4657493,10,False,2019-04-21T20:35:42.082,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000471155--5cbccfd98456bd012e0a56b8,2019-04-21T20:36:25.071,,,2019-04-21T20:36:25.071,right,0000471155--5cbcd41ea04cb20136969069,0000471155--5cbcd41ea04cb20136969067,7dfe694e77f37e0e424d53241ba325af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter3.png,random_good,True,False,False
191,4657493,10,False,2019-04-21T20:35:42.082,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000471155--5cbccfd98456bd012e0a56bf,2019-04-21T20:36:25.071,,,2019-04-21T20:36:25.071,right,0000471155--5cbcd41ea04cb20136969069,0000471155--5cbcd41ea04cb20136969067,7dfe694e77f37e0e424d53241ba325af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,tf_idf_custom,True,False,False
192,4657493,,True,2019-04-21T20:35:42.082,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/random/letter5.png,left,0000471155--5cbccfd98456bd012e0a56cc,2019-04-21T20:36:25.071,,,2019-04-21T20:36:25.071,right,0000471155--5cbcd41ea04cb20136969069,0000471155--5cbcd41ea04cb20136969067,7dfe694e77f37e0e424d53241ba325af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter5.png,random,True,True,False
193,4657493,10,False,2019-04-21T20:35:42.082,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,0000471155--5cbccfd98456bd012e0a56ab,2019-04-21T20:36:25.071,,,2019-04-21T20:36:25.071,left,0000471155--5cbcd41ea04cb20136969069,0000471155--5cbcd41ea04cb20136969067,7dfe694e77f37e0e424d53241ba325af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter16.png,random_good,True,False,False
194,4657493,10,False,2019-04-21T20:35:42.082,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,0000471155--5cbccfd98456bd012e0a56a9,2019-04-21T20:36:25.071,,,2019-04-21T20:36:25.071,right,0000471155--5cbcd41ea04cb20136969069,0000471155--5cbcd41ea04cb20136969067,7dfe694e77f37e0e424d53241ba325af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter15.png,tf_idf_custom,True,False,False
195,4657493,10,False,2019-04-21T20:35:44.528,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,0000471155--5cbccfd98456bd012e0a56a9,,2019-04-21T20:36:02.945,,,,0000471155--5cbcd4206a137f0124413e16,0000471155--5cbcd4206a137f0124413e14,8b2e0c72fec03e7de07d4cedfed76ef7,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter15.png,,False,False,False
196,4657493,,True,2019-04-21T20:35:44.528,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/embeddings/letter8.png,right,0000471155--5cbccfd98456bd012e0a56c8,,2019-04-21T20:36:02.945,,,,0000471155--5cbcd4206a137f0124413e16,0000471155--5cbcd4206a137f0124413e14,8b2e0c72fec03e7de07d4cedfed76ef7,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter8.png,,False,False,False
197,4657493,10,False,2019-04-21T20:35:44.528,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000471155--5cbccfd98456bd012e0a56bf,,2019-04-21T20:36:02.945,,,,0000471155--5cbcd4206a137f0124413e16,0000471155--5cbcd4206a137f0124413e14,8b2e0c72fec03e7de07d4cedfed76ef7,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,,False,False,False
198,4657493,10,False,2019-04-21T20:35:44.528,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000471155--5cbccfd98456bd012e0a56b8,,2019-04-21T20:36:02.945,,,,0000471155--5cbcd4206a137f0124413e16,0000471155--5cbcd4206a137f0124413e14,8b2e0c72fec03e7de07d4cedfed76ef7,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter3.png,,False,False,False
199,4657493,10,False,2019-04-21T20:35:44.528,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,0000471155--5cbccfd98456bd012e0a56ab,,2019-04-21T20:36:02.945,,,,0000471155--5cbcd4206a137f0124413e16,0000471155--5cbcd4206a137f0124413e14,8b2e0c72fec03e7de07d4cedfed76ef7,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter16.png,,False,False,False
200,4657493,10,False,2019-04-21T20:35:49.796,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,highlightdisk/screenshot_emails/random_good/letter19.png,,0000471155--5cbccfd98456bd012e0a56b2,2019-04-21T20:36:41.213,,,2019-04-21T20:36:41.213,right,0000471155--5cbcd425bbd0fe014b98997e,0000471155--5cbcd425bbd0fe014b98997c,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter19.png,random_good,False,False,False
201,4657493,10,False,2019-04-21T20:35:49.796,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000471155--5cbccfd98456bd012e0a56b7,2019-04-21T20:36:41.213,,,2019-04-21T20:36:41.213,left,0000471155--5cbcd425bbd0fe014b98997e,0000471155--5cbcd425bbd0fe014b98997c,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter3.png,random_good,False,False,False
202,4657493,,True,2019-04-21T20:35:49.796,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,0000471155--5cbccfd98456bd012e0a56ce,2019-04-21T20:36:41.213,,,2019-04-21T20:36:41.213,left,0000471155--5cbcd425bbd0fe014b98997e,0000471155--5cbcd425bbd0fe014b98997c,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
203,4657493,10,False,2019-04-21T20:35:49.796,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,highlightdisk/screenshot_emails/random_good/letter7.png,,0000471155--5cbccfd98456bd012e0a56c0,2019-04-21T20:36:41.213,,,2019-04-21T20:36:41.213,left,0000471155--5cbcd425bbd0fe014b98997e,0000471155--5cbcd425bbd0fe014b98997c,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
204,4657493,10,False,2019-04-21T20:35:49.796,highlightdisk/screenshot_emails/random_good/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,0000471155--5cbccfd98456bd012e0a569f,2019-04-21T20:36:41.213,,,2019-04-21T20:36:41.213,right,0000471155--5cbcd425bbd0fe014b98997e,0000471155--5cbcd425bbd0fe014b98997c,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter10.png,tf_idf_custom,False,False,False
205,4657493,10,False,2019-04-21T20:35:54.392,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,0000471155--5cbccfd98456bd012e0a56ab,2019-04-21T20:37:46.618,,,2019-04-21T20:37:46.618,right,0000471155--5cbcd42a777f0a014c0a6a7b,0000471155--5cbcd42a777f0a014c0a6a79,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter16.png,tf_idf_custom,False,False,False
206,4657493,10,False,2019-04-21T20:35:54.392,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000471155--5cbccfd98456bd012e0a56bf,2019-04-21T20:37:46.618,,,2019-04-21T20:37:46.618,left,0000471155--5cbcd42a777f0a014c0a6a7b,0000471155--5cbcd42a777f0a014c0a6a79,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,random_good,False,False,False
